event_name,block_number,txhash,log_index,timestamp,id,proposer,targets,signatures,calldatas,startBlock,endBlock,description,voter,proposalId,support,votes,eta,contract_address
VoteCast,11972632,0xa0a914aeb5144b930566e6034ab2a407a92aa584d5f68472d6c5ea06df9aa8b6,354,2021-03-04T15:38:25,,,,,,,,,0x0a09cd09B0107Bb98a83f211704F036ECa94B92e,39,True,15000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11973489,0xd8df0176094deef825d252394a86b4897c33380bac2b6fc9b849ecce19b36465,217,2021-03-04T18:48:52,,,,,,,,,0xA5dcEc366b04a127d0F4eFeE183346F25434d648,39,True,3254530000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11973631,0x2bf304bb64db834be816744e7312c9fd828ed3175b3fe6a353d610684814c4f5,100,2021-03-04T19:20:12,,,,,,,,,0x1d29756e8f7b091cE6c11a35980dE79c7eDa5D1f,39,False,50038642434082572574600,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11973655,0x9374e80bb25fd684a81f7ade98b117ccf7ff651118efb4b69cb4bcd53ded00a5,313,2021-03-04T19:25:44,,,,,,,,,0xFb30ED9bDF5386cC347d5a9E3fE237705AE6EA3f,39,False,1266494367141819494,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11973664,0x9fb8eb4cd4cf950605f1f9ba524bdc24b24d5cd5404feae7d1dc549f55c6461a,208,2021-03-04T19:27:03,,,,,,,,,0xD323a6598c972206a566133fCA7fDf254E83570E,39,True,1025917609908233845,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11973732,0xfb06bf89d612a3d0f0813fbda4f2585bd4fd1c1328d109e1bf66bbd2a7edd32a,171,2021-03-04T19:42:46,,,,,,,,,0x1494CA1F11D487c2bBe4543E90080AeBa4BA3C2b,39,False,20086243334965845037718,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11974059,0xef0769e65fc7e5474a062c80ed48acc153eff370cc030ab81bb95eaa939bf85c,184,2021-03-04T20:55:17,,,,,,,,,0xEFF506a32B55D5c19847c1a4F8510c00280c27E5,39,False,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11974447,0xbedd235be93a9c46614e9505f12af576b2977918bf116ec52d1f2d01b6fbb237,340,2021-03-04T22:16:46,,,,,,,,,0x908E8E8084d660f8f9054AA8Ad1B31380d04B08F,39,True,37323230000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11974695,0x1d56ced98a71be7f589c7a3d0b702f8af8a3c74d4b7759b0e13a2326f7588ab7,347,2021-03-04T23:09:14,,,,,,,,,0x84E39A52d7F3f8FB63723782653D4CF71C465a95,39,True,10837668050707218885,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11975293,0xc69fb15860e1db21dc8d138f66da997f14a547275fd46735da79055a4264e534,31,2021-03-05T01:26:08,,,,,,,,,0xAC5720d6EE2d7872b88914C9c5Fa9BF38e72FaF6,39,False,105128804914089858161308,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11975582,0xcd7d4f6cdf4190956378ce5a8134923385499263825b2693f57f061b06c1e511,177,2021-03-05T02:27:26,,,,,,,,,0x03f061F6357195DbB545820a6cd9a2eD2B087618,39,False,21000017675623753218,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11975784,0xc2dbf4dbc417756048a8f1e9f2758b690464c1612d2fa49f675e79b0f3dd136e,42,2021-03-05T03:13:07,,,,,,,,,0xeD409c9fF60f3020abF9012bcd45Fc294f5608fF,39,True,325760924489447358042693,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11975915,0x25cb48e52d9a4603d7ecb78dc18adc4a0b6c4348edc55b96cfcf77bd95e29589,224,2021-03-05T03:43:05,,,,,,,,,0xA36bC7a60d3A6F8a64e06dE99650cF6EE3d3df9f,39,False,337689150268394829477,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11975942,0xafb3f56218684108ad6afc8d162e6bd2771284707406bcf09cb047e9aaea51b8,156,2021-03-05T03:48:49,,,,,,,,,0x905cC474C34D43F39E740157E94F90b59d19E25A,39,False,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11976614,0x0d8c32e84362e1f5d9e566bb46269b0dde56d89165154f46aa5c2e0b24d89ca1,111,2021-03-05T06:09:48,,,,,,,,,0x9AA835Bc7b8cE13B9B0C9764A52FbF71AC62cCF1,39,True,345026188892257763795015,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11977325,0xc0662b6bc859add075fb5ee3b6f6abf60634856bba265f2a69171ed74730ae7b,199,2021-03-05T08:51:56,,,,,,,,,0x458cEec48586a85fCFEb4A179706656eE321730E,39,True,50000017363012319243181,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11977588,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,185,2021-03-05T09:50:48,,,,,,,,,0x5BC928BF0DAb1e4A2ddd9e347b0F22e88026D76c,39,True,15122779787858402606729,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11977588,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,186,2021-03-05T09:50:48,,,,,,,,,0xdC334872B330E0402fD88FA3bA19a54da09072D4,39,True,250000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11977588,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,187,2021-03-05T09:50:48,,,,,,,,,0xE3c9eCe23316B6B06142Fa0CA915f02C323C6b21,39,False,15924730000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11978536,0x6d6cf995f03f008a72d52f0903730e39161eb3210ff12e6832a94b54a6590a2d,108,2021-03-05T13:21:32,,,,,,,,,0x2eB4Aa09f260576BA327577100A7b4AE2e008c26,39,True,435036090359432950,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11978670,0x5afaa93363d17be2892d4d49936f1661ed966e35438707aba7cbedbb990ea904,26,2021-03-05T13:48:00,,,,,,,,,0x961ac0609Eeb8a32fA0B052C96C66Ed9860aD2C9,39,True,41627227251463370,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11979334,0x49a3b8fc90141e66846fc4e21f071a4f8521ead437d8ff09921a69b14597d539,239,2021-03-05T16:10:16,,,,,,,,,0x2d42AF353533fE0911E6d2046CE773BE2D758ce0,39,True,14988595716426032,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11979555,0x899d79ea6a96f53e9821ae433ca203409f5d074ad7d135416b42c2824c1756d7,248,2021-03-05T16:59:08,,,,,,,,,0x8d07D225a769b7Af3A923481E1FdF49180e6A265,39,True,7514314921105396879236,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,11979613,0x91287dc0c460913cab3278f1cdbe616dc74e42395658ad95eaf15a22d3c541a2,213,2021-03-05T17:11:31,,,,,,,,,0xE5A52921901C58971ba60725651Dc28bdE98BEB9,39,True,50000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalQueued,11981098,0x7d2e5220bd90fcca631480ead5566a9947a5106e0b929ebf30fd2481223a43a6,242,2021-03-05T22:42:14,39,,,,,,,,,,,,1615156934,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalExecuted,11994144,0x7e544d0457f7fa0d5619ab51c13cd9143285282ee64c2eb23b047732e1b190d2,24,2021-03-07T22:44:43,39,,,,,,,,,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
ProposalCreated,12007766,0x593315f6d59bf4bdf3ee0766194efa179d6e02782aee7a3b28fc6aff76e815a5,230,2021-03-10T01:22:07,40,0x6626593C237f530D15aE9980A95ef938Ac15c35c,['0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B'],"['_grantComp(address,uint256)']",[b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf1\xd8\xc2\xee\xd9]_\xc2\xea\xdeNk\xb1ZYiE>\x89\xa9\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x0f\x0c\xf0d\xddY \x00\x00'],12007767,12025047,"# Compound Grants Program
**Summary**

We propose to start a program called the Compound Grants Program (“CGP”), which will provide funding to projects, ideas, and events that benefit Compound and its stakeholders. If approved, funding for the program will come from Compound’s [treasury ](https://etherscan.io/tokenholdings?a=0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b), which currently holds ~200k COMP (~$95mm as of 03/01/21). As a reminder, the treasury currently accrues 0.5 COMP per block, spends 0.352 COMP per block on liquidity incentives, and saves the balance of 0.148 COMP per block for governance by tokenholders.

The program will be a pilot. For this reason, we believe it’s prudent to limit the program’s dollar value to $1mm per quarter and the length to two quarters for a cost of $2mm (4,444 COMP) over six months.

Since it’s not practical to solicit a community vote for every disbursement, we propose forming a small and nimble committee that has the power to administer the grants at its own discretion (limited by the aforementioned dollar and length caps). We suggest forming a committee of eight members: one lead member to head the program and seven reviewing members to review the lead’s work and assist with program operations. The committee will operate with a 4 of 7 multi-sig (only reviewers will be part of the multi-sig).

As compensation for administering the program, we propose the lead be paid $5k upfront and $100 per hour thereafter with a cap of 30 hours per week for a maximum compensation of $83k (184 COMP). In total, we are asking for a maximum of ~5,000 COMP to fund the grants (4,444 COMP), program setup and operational costs (444 COMP), and compensation for the program lead (184 COMP). All unspent funds will be returned to the community treasury at the conclusion of the CGP.

**Purpose**

Decentralized projects are living and breathing communities with a variety of stakeholders. These stakeholders include project team/contributors, tokenholders, users, partners, and for certain projects, liquidity providers. The goal for the CGP is to nurture Compound’s ecosystem to benefit all of these stakeholders. To be more specific, the grants program aims to:

* Grow Compound’s ecosystem by funding development happening on top of it. Funding development focused on helping Compound grow is critical to the project’s long-term success.
* Fund ideas that benefit Compound that would otherwise not receive funding. Many good ideas are left unexplored because they fail to receive funding. We intend to make sure as few good ideas as possible are underfunded or unfunded.
* Strengthen goodwill by providing funding for community-led ideas. Funding projects, ideas, and events brought forth by community members will encourage more active participation by the community. It will have the added benefit of nourishing goodwill. A well-nourished goodwill keeps community members loyal and happy, which in turn, encourages new members to join what they see is a thriving community.

**Program Scope**

The CGP was heavily inspired by the [Uniswap Grants Program ](https://gov.uniswap.org/t/rfc-uniswap-grants-program-v0-1/9081) (“UGP”), which received approval from the community to deploy a maximum of $750k per quarter for two quarters. It’s difficult to deploy a meaningful amount of money to ecosystem grants without compromising on quality. While we believe all of these ecosystems will be enormous in the future, it’s important for us to be practical today by matching the grants budget to the size of the ecosystem.

To that end, the pilot program will deploy a maximum of $1mm per quarter and run for two quarters. We have no way of knowing whether this amount of money is overshooting or undershooting the needs of the ecosystem — we will only find out *after* running the experiment. For example, if we find out $2mm is not enough money to fund all of the high quality opportunities, we as a community may decide we need to create a larger allocation for grants. On the flipside, if we find out $2mm is too much, all unspent funds will be returned to the community treasury for use at a later time.

As part of the program, our intention is to fund projects, ideas, and events that *directly* benefit Compound and its stakeholders. While there may be opportunities to fund projects, ideas, and events that *indirectly* benefit Compound, these opportunities fall outside the scope of this program.

Not all opportunities applying for grants will benefit the Compound ecosystem equally. To help us prioritize which ideas to fund, we propose the following buckets:

*High priority*

* Protocol and parameter development. Apart from acts of stewardship and generosity, there is little to no incentive for community members to propose technical updates to the protocol. With no carrot with which to motivate community members to propose changes, the protocol isn’t able to innovate as quickly as it should be innovating in a dynamic and competitive market. We should note that in a minority of cases community members did receive payment for work done (for example, see the work done by Gauntlet on the [COMP Contributor Grants ](https://compound.finance/governance/proposals/30) proposal), although here too, the incentive to contribute was not well-designed since it required Gauntlet to front audit and development costs before knowing the proposal to pay them would pass. To encourage community members to propose changes, the CGP will fully or partially pre-fund development and audit costs. In doing so, we hope to encourage more proposals, which will lead to more innovation and as a result, a far better Compound for all of us.
* Code audits. Making technical updates to the protocol is risky business: smart contracts are immutable and control billions of dollars in user funds. An error in a technical update can have serious consequences. Because of this, it is considered best practice to have an auditor review the proposed update for soundness prior to its submission. Unfortunately, these audits are [expensive ](https://www.comp.xyz/t/compound-contributor-grants/756/6), particularly for individual contributors who need to pay for them out of pocket. We intend to provide grants that pre-fund audit costs for soon-to-be proposals. We hope this will encourage more individual contributors to propose technical updates to the protocol.
* Business development / integrations. A greater amount of liquidity makes Compound a better product for all users. To grow liquidity, Compound should be integrated with as many applications as possible. To that end, we aim to fund integrations that grow usage of Compound. In funding integrations, we will effectively be funding the business development function for the protocol.
* Advertising and sponsorships. It will be important to get the word out there about this program. The more people there are that know about the CGP, the more applications we should expect to receive. To spread the word about the program, we will spend funds to advertise the CGP on podcasts, newsletters, and other mediums that attract the audience we want to attract.

*Medium priority*

* Hackathons. It’s very likely that there exist uses for Compound that haven’t been explored yet. Hackathons are a fantastic way to explore design spaces, and the CGP intends to sponsor them.
* Bounties. This one speaks for itself: bug fixes and minor protocol updates will be covered by the CGP.

*Low priority*

* Miscellaneous improvements. It’s difficult to know ahead of time all of the grant applications that will come through. Just because an application does not fit neatly into one of the above buckets doesn’t mean it’s not valuable to the Compound ecosystem. So long as an application benefits Compound directly, we will consider it for a grant.
* Applications for miscellaneous improvements to Compound fall into this bucket. Because the scope of this bucket is broad, we consider it to be low priority compared to the narrowly scoped buckets above.

While we did our best to prioritize items among each of the three buckets, we are confident that the above list is not all-inclusive. We expect to receive grant applications for phenomenal ideas that we simply can’t think of today. The committee asks the community for the right to exercise discretion to fund ideas that are beneficial to Compound but are not part of the scope outlined above.

**Process and Timeline**

If approved, the program will begin shortly after this proposal passes and end six months following the start of the program. (In other words, if the proposal passes on 3/15/2021 and begins on 3/22/2021, it will end on 9/22/2021). The program will run on a rolling process: we will welcome applications at any point in time during the program length! We will stop accepting applications two weeks before the end of the program (during these two weeks, we will start wrapping the program up, which will include evaluating the last of the applications and returning unspent funds to the treasury).

We will source potential grants via an applications process. (We will be sharing the application soon after this proposal passes).

Once an application is received, CGP committee members will discuss the application and evaluate it in the context of its benefit to Compound and its stakeholders. If the committee approves the application, funds will be paid out to the receiving party on the timely basis. If the committee does not approve the application, the soliciting party will be notified as to why the application was not approved and, if applicable, what steps need to be taken to have the application approved in the future. All approved grants and their amounts will be disclosed to the community publicly and on a timely basis.

Finally, a member of the CGP committee will participate in the bi-weekly Compound community developer calls. We will attend the call, listen to what the community thinks should be funded, and present some of the newly funded grants.

**Committee Members**

The CGP committee will consist of eight members: one lead and seven reviewers. We believe the best committees share two features: first they must be capable, and second they must be motivated to actively participate. We believe this committee shares these two vital features.

*Lead*

[Larry Sukernik ](https://twitter.com/lsukernik) (Sheepshead Bay, LLC)

*Reviewer*

[Getty Hill ](https://twitter.com/getty_hill) (Grapefruit Trading)

*Reviewer*

[Aparna Krishnan ](https://twitter.com/aparnalocked) (Opyn)

*Reviewer*

[Monetsupply ](https://twitter.com/monetsupply) (Independent)

*Reviewer*

[Min Teo ](https://twitter.com/_minteo) (ConsenSys)

*Reviewer*

[Leighton Cusack](https://twitter.com/lay2000lbs) (PoolTogether)

*Reviewer*

[Jesse Walden ](https://twitter.com/jessewldn) (Variant)

*Reviewer*

[Nick Cannon](https://twitter.com/inkymaze) (Gauntlet)

The lead will be tasked with managing and operating the program while reviewers will have a duty of holding the lead accountable. To guarantee accountability, the committee will operate with a 4 of 7 multi-sig managed by the reviewers (note that the lead is not part of the multi-sig). In other words, four out of seven reviewers will need to sign the transaction for a grant to be approved and disbursed.

**Committee Compensation**

We propose the lead be paid $5k upfront and $100 per hour thereafter with a cap of 30 hours per week for a maximum compensation of $83k (~184 COMP). Since the majority of the work will be performed by the lead, they will be the only committee member to receive payment as part of the program pilot. Payments to the lead will be approved by the reviewers and made according to the following schedule: $5k upfront, with the balance paid at the end of each quarter (i.e., if the program begins on 3/22/21, the lead will be paid $5k on 3/22/21, and the again on 6/22/21 and 9/22/21 based on hours worked).

The funds for both the program and the lead’s pay will be allocated to the CGP multi-sig from the Compound treasury. Running the CGP will come with setup and operational costs; we will set aside approximately 10% of the CGP budget to cover these costs. All unspent funds will be returned to the community treasury at the conclusion of the CGP.

**What Does Success Look Like?**

We expect success to come in two forms: one that’s measurable and the other that’s of the “you know it when you see it” type.

Measurable success metrics:

* Number of projects, ideas, and events funded
* Community engagement (e.g., increased activity on forums, Discord, and so forth)
* Increase in number of applications

“Know it when you see it” success metrics:

* Improved sentiment and goodwill within the community
* Improvement to Compound’s brand and positioning in the market

**Conclusion**

If approved, the CGP will begin accepting applications for grants on a rolling basis shortly after its approval. To assist with the evaluation of potential grants, each grant will be classified into three buckets: high, medium, and low. High priority grants will be funded first; medium priority grants will be funded second; low priority grants will be funded last.

This program is a pilot. As such, we intend to keep the budget lean for a maximum disbursement of 5,000 COMP over six months across grants, setup and operational costs, and lead compensation. Make no mistake: this is an experiment. If the CGP works, Compound may want to graduate the program from a pilot to a full-time endeavor. If it doesn’t work, we will learn why it didn’t work and what should be done differently. Most of us are COMP holders here. That gives the privilege to try something that’s never been tried before at a meaningful scale: to let the test subjects run the experiments.",,,,,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12007774,0xb4daa15904f4b4cef29702728d687e4b7ae409feaa9b69668a5c86acc58240b7,94,2021-03-10T01:24:10,,,,,,,,,0x6626593C237f530D15aE9980A95ef938Ac15c35c,40,True,126026809584725230870308,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12007885,0xc4894e4d3c78a1f4d20c005853bdacb629bc2d6c38ac730a353287a17277137e,260,2021-03-10T01:47:47,,,,,,,,,0xE8D848debB3A3e12AA815b15900c8E020B863F31,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12007918,0xa4760c536a88ac6369ac4010ed171313efb3322e28fa2a4f3cf5bad69540458f,311,2021-03-10T01:55:27,,,,,,,,,0x9B68c14e936104e9a7a24c712BEecdc220002984,40,True,65100108728982230078292,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12007956,0xc41e5f59bf339cc5c5c8706fd3889b1ed78268626e75088eb2262405b760a9a1,347,2021-03-10T02:03:24,,,,,,,,,0x905cC474C34D43F39E740157E94F90b59d19E25A,40,True,5000000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12008337,0xd09d4b87efe1c6f637db000acaa8dadca71634e91917b524d1b9352bc908e82b,335,2021-03-10T03:27:26,,,,,,,,,0x3Ed23D80c7B9e3a159316b3F47bbDaB738Ba893E,40,True,4424948372013079190,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12008507,0x14cbf38c36916745be88a30893949e889b87b50a00cbfd2c2208559b3af27730,239,2021-03-10T04:07:43,,,,,,,,,0x8313722178211283cF5b2E9a07987fF26574B37d,40,True,100000006497585900,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12008641,0xa96d7b2ab18cd60c42079fa652404c912cd4bc1377e3bb9f4bba8a7b24a6a112,222,2021-03-10T04:36:25,,,,,,,,,0xb0325DbE7fA891436E83A094f9F12848c78e449b,40,True,6529643975255405247281,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12008696,0x8c807b5c580c2d5f39b6608672cd86ef7916ce716334fc2679e8d41992845064,236,2021-03-10T04:51:17,,,,,,,,,0xA8C6F6e2dFbDeDEDD157a5363D38d7d074d83985,40,True,8000760247931606604837,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12008976,0xc12cf211cea6c42c8c9bf14ddf4ff02ae786479a010e47bc563452369a282a0f,79,2021-03-10T05:47:01,,,,,,,,,0xcf9Bb70b2f1aCCb846e8B0C665a1Ab5D5D35cA05,40,True,1000000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009509,0xeaf6da188f0c3f0f782abe6b5c26985da26957b7689d7e0042e6cddae711202f,62,2021-03-10T07:41:45,,,,,,,,,0x8c80c1FE10912398Bf0FE68A25839DefCaef588e,40,True,87585976517417430,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009510,0xe7fce7b9eb47b6ba88d096de5030175898de20a0a4a37093e6244f780f74ce8c,104,2021-03-10T07:41:49,,,,,,,,,0x63DaE0946A44eeeAD00C8B30ec206Fda63F7DFE1,40,True,50000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009516,0x1461833840ae5a243ef53fb8f8669f7a32a63bd54898c0c7145178ed04cd23bd,28,2021-03-10T07:42:49,,,,,,,,,0x42aDD773B02585dbAF024Db751d8944618aDa20A,40,True,30000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009517,0xd1a7f5a4f221bce28a78f6de05a225c0dfdb95b0837eb418930134c19af4b74b,255,2021-03-10T07:42:50,,,,,,,,,0xF01B0ddebd3C22125ac691489A856d7e562bA534,40,True,32000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009518,0x32d18d0b6ff04e7fb16e177ccd0ab56de382517e8dad72eb6d4a287bed82ef87,147,2021-03-10T07:43:32,,,,,,,,,0x9340494e3e86694fA8e387f6a12fdFc993Dce58F,40,True,15000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009518,0x461b9dc7139b7c02f96026c7f49b02455ccab6d2b79d49f5de4d92be0ea20064,154,2021-03-10T07:43:32,,,,,,,,,0x711d5f5eBD6AdC28BD87f0256d9C154A6218c12f,40,True,20000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009519,0x2d9dbed19a89aa0db3de50a1e257cacfd302b084c6ee657dac422dfa974205ca,2,2021-03-10T07:44:01,,,,,,,,,0x7D4E5ee8ab737aB69ba56Bb329E456C715af6786,40,True,36250000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009521,0x81e53c47763def6c487b4c240ef1a670ba44d86dcc182861b268e877f166736d,76,2021-03-10T07:44:28,,,,,,,,,0x27De0fA057415F722365E64a7005d80cb2f3bE1f,40,True,29000000000000000,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009579,0x634f919db95cfe12669b53f554db3be85ae32886a51862e2ce2b0bf6ac77a55e,109,2021-03-10T07:55:06,,,,,,,,,0x9cbEF581B10B68f787Ab27bfd22d765D3796f4C6,40,True,34990148217959904,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009607,0x4cc1babbb27a1eb39aeb8ec91f37fbbdae3e98665e0c2a71ebeb00cf4b13ce28,72,2021-03-10T08:01:40,,,,,,,,,0xDF51a1e4808d1442d761813dc4D4D2BA05A9Fd09,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009796,0xd3837046c233a31d80a2edae69bb49e05526d27805e8413cace6b2e7806e5277,101,2021-03-10T08:42:12,,,,,,,,,0x3762DC7C195874BF5e676616898F1275AB533c5B,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xadfb68424343a8e20ae528ff879f4d8d6038e46f950db18919598f58764c85b9,209,2021-03-10T08:45:22,,,,,,,,,0xDda67f5b9b4d6e133F61ceb9763367447e5E0306,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xd98dc2bd3a700e5e3c6c2fb46034d624c601519a8caf2517931cbaf1d8d7dd82,210,2021-03-10T08:45:22,,,,,,,,,0x1c42057e96eEA6413ddB5734337d7e06FB46B62a,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xd8f481c22b3c21898065f4e9a9917fba75c042db6aea612843e6bebd5619d252,211,2021-03-10T08:45:22,,,,,,,,,0xe01900543EA0DaB27ea711AF6e2EBc8bce586B94,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xd5fd27cf2bee25113ba6ca70fe2c66a0fc281d481bd88bb19e52c8181826e810,212,2021-03-10T08:45:22,,,,,,,,,0x72d239cB405Ea0B92E4d4C55769bc1a4A0d71573,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x7cfa6cfa2a037428787a75d65fc3198081ae69309f8dcab6dc6ea36c77f17cdc,213,2021-03-10T08:45:22,,,,,,,,,0x58cf8E0982208640618F55335793B632bcAB55bc,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x43b463e247a73b71bd9a39c87948fc0313c8b996acb82325f85e7450e16c2ea5,214,2021-03-10T08:45:22,,,,,,,,,0x9895b796369B6Ad9d7e57f55b7204e5B28BCA7E0,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xc4fca5d1f100d8827bbf14b9856ab5f85f753c6cd3f1c53a6f5668fbd21cd470,215,2021-03-10T08:45:22,,,,,,,,,0x4f43472e1696842Fc6Ba779694FD0451e0c84Ad6,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xe04ac754dd5cf3af158975532eec2ddb2fb3c1f3fa1491c15743d56eb9dda61d,216,2021-03-10T08:45:22,,,,,,,,,0xb334dE1Bee7BEF8cCE8f0d37AAE0e7B41dFF5620,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xde05fca6cc2a408b6690433c0c36475c2e6bfc4c1b6000b7a6e4853068640360,217,2021-03-10T08:45:22,,,,,,,,,0xc15186719fEE266349eE1673A8709744754D7053,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x587f07263f2dc3493eee58030a0febc3767134ca3bc818df682964c2c52aeee1,218,2021-03-10T08:45:22,,,,,,,,,0x1eDc8d31186F20e8523b997E08891f7c2A91c4aF,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xdc9507d5b14b2406205bbfeea2415c1b60d572092d651d01aca64d0484dc5455,219,2021-03-10T08:45:22,,,,,,,,,0xa8B690A133477F28B81Cc559f5617400170E609C,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xe66b100b42e235a4dd980c8cf16091c200cc88190c64e9553f91f1fa9682403d,220,2021-03-10T08:45:22,,,,,,,,,0x2E4F9C8A84a12F5A178dD8e9E7a864440e809C06,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0xa16b867517b021f2e6a778e68116703d55ba4e464c932ce210e84237a2751cb9,221,2021-03-10T08:45:22,,,,,,,,,0xABe7cE7863C98941417f7e8Bd4d2fe91E87db218,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x44c23848b17eb9e82f4c5b65f883e0290db53b9d23ce64c65222a0ffedc512cb,222,2021-03-10T08:45:22,,,,,,,,,0xd82D63e7eaFAbA3a5fF019C5929dF8185Af49D37,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
VoteCast,12009811,0x27448dcfef1ad974a43280fd031c069a00e02005f5f46c86461c28adc8ee15dd,223,2021-03-10T08:45:22,,,,,,,,,0x133571B2F3f8aA8d1268C8693acF892d9ef7FD99,40,True,0,,0xc0dA01a04C3f3E0be433606045bB7017A7323E38
